StockCode,mean_weekly_sales,median_weekly_sales,total_sales,mean_txn_size,std_weekly_sales,cv,spike_ratio,pct_zero_weeks,avg_idi_days,longest_zero_streak,q4_pct,q1_pct,peak_month,seasonal_conc,trend_slope,trend_log_diff,mean_price,std_price,n_unique_customers,pct_repeat_customers,n_countries,top_country_pct,cancel_rate,log_mean_weekly_sales,log_mean_price,is_sporadic,is_croston,is_active,cluster,cluster_label
20681,50.60797872340425,39.0,4757.15,13.869241982507287,54.17469858557822,1.0704774217849664,3.966765815666944,0.30851063829787234,0.9590643274853801,27,0.3667363862817023,0.303009154640909,12,0.10019186302694194,-1.1765672073113465,-1.124372242057606,3.8498250728862975,1.3389482534629127,184,0.3333333333333333,15,0.8338192419825073,0.020537791595462127,3.943676286956647,1.5789426368528217,False,False,True,1.0,Steady regulars
20682,93.01031914893616,71.63499999999999,8742.97,17.109530332681015,72.97442147917056,0.784584142350029,4.075031711191963,0.0425531914893617,0.8745098039215686,1,0.27993233420679703,0.27746864051918285,12,0.09209820305966143,-0.7324471336199113,-0.5981694198553003,3.863326810176125,1.3495847904860137,264,0.35766423357664234,18,0.7632093933463796,0.013928880377421906,4.543404554424993,1.581722732572222,False,False,True,1.0,Steady regulars
20684,20.319787234042554,9.75,1910.06,10.791299435028249,32.378546394501875,1.593449085936136,12.278671874181962,0.2765957446808511,2.9488636363636362,8,0.375982953415076,0.22658450519878956,10,0.1034186513727141,-0.28091247335910124,-1.9553584604104546,3.5827683615819206,1.054771473263998,117,0.25949367088607594,8,0.8587570621468926,0.0187510274535591,3.0596356196063157,1.5223032612825786,False,False,True,1.0,Steady regulars
20685,645.0602127659574,541.665,60635.66,38.67070153061225,485.3137731494506,0.752354219877352,4.137040150960672,0.031914893617021274,0.1499680918953414,1,0.21790147909662397,0.30405985520731527,2,0.093115486622111,-3.8746572264566694,-0.8031814494542768,8.320848214285714,2.6446808510677555,580,0.5674869500372856,19,0.9005102040816326,0.0064202235485102035,6.470892708054982,2.2322536346728232,False,False,True,1.0,Steady regulars
20686,17.460744680851064,9.75,1641.31,10.322704402515724,18.484600114013055,1.0586375582414214,4.676776477326038,0.23404255319148937,3.6265822784810124,4,0.32381451401624317,0.2697723160158654,12,0.10741329095014011,-0.12680944984286388,-0.392994720919293,3.6652201257861634,1.1519569680770414,104,0.2463768115942029,7,0.8805031446540881,0.015003210687087038,2.9156465685021797,1.540135019849752,False,False,True,1.0,Steady regulars
20700,11.485319148936172,3.75,1079.6200000000001,11.130103092783504,27.387519514659704,2.384567564863574,15.672180952557378,0.4787234042553192,6.385416666666667,5,0.1776180507956503,0.45290935699598006,1,0.2087078172487903,-0.261461980276704,-1.3704602930495398,5.50340206185567,2.7185987071306372,11,0.08333333333333333,3,0.979381443298969,0.0068989623960556325,2.5245534859950207,1.8723254341102988,False,False,True,2.0,Volatile mid-range
20702,34.8,25.5,3271.2,13.406557377049179,38.87239305645439,1.1170227889785747,6.321839080459771,0.20212765957446807,2.1728395061728394,3,0.1740767913915383,0.2441764490095378,6,0.09385252913650129,-0.5389090777733627,-1.2919712786247919,4.304098360655738,0.5397099573122521,149,0.3686440677966102,17,0.7991803278688525,0.014090025467532664,3.5779478934066544,1.6684797973299639,False,False,True,1.0,Steady regulars
20703,21.207127659574468,4.25,1993.47,11.795680473372782,27.56352937988894,1.2997294976646554,4.609299362418295,0.4787234042553192,2.5476190476190474,22,0.17055686817459004,0.24718204939126248,8,0.09569652211797287,-0.6072183650615899,-4.334485689904882,4.2601775147928995,0.33665807398177794,122,0.2606060606060606,15,0.7633136094674556,0.058226879322725716,3.1004133030942542,1.6601647742396521,False,False,True,1.0,Steady regulars
20707,12.621276595744682,5.005,1186.4,6.3784946236559135,31.09239613277675,2.4634905904256694,21.624595414699932,0.3191489361702128,3.0864864864864865,5,0.3177848954821308,0.29592043155765335,12,0.15042074478388245,-0.22297641151609293,-1.2430588930331385,1.1580645161290322,0.5667656135299979,45,0.1346153846153846,7,0.9623655913978495,0.006281933160231175,2.611633025825704,0.7692117626490365,False,False,True,2.0,Volatile mid-range
20711,249.62787234042554,180.375,23465.02,24.64813025210084,242.8642214576729,0.9729050653705495,6.134651494011084,0.02127659574468085,0.3764458464773922,1,0.2307264174503154,0.2789654558146552,3,0.08996573973736077,-0.33547852472636586,-0.2979765017887468,2.7061974789915966,1.0615568170322014,302,0.50814332247557,14,0.9548319327731093,0.0028476081324050662,5.523969258705088,1.3100064127337352,False,False,True,1.0,Steady regulars
20712,330.09361702127654,273.95,31028.799999999996,25.922138680033417,246.14474373962867,0.7456816219616968,3.55362824214923,0.09574468085106383,0.2709030100334448,5,0.13034600113442996,0.2830509075439592,9,0.09804608627388509,2.2850256113860494,0.5117265266828728,2.732690058479532,1.0697682593778528,342,0.5575679172056921,20,0.8613199665831245,0.0030667405640296555,5.802401166267939,1.3171291690221845,False,False,True,1.0,Steady regulars
20713,362.0491489361702,307.99,34032.619999999995,29.23764604810997,330.2628084845236,0.9122043497545949,4.565650837343702,0.14893617021276595,0.2863284608770421,9,0.16911480808706472,0.2860975734457118,9,0.09967690039582766,2.7294466640176274,1.0203465195847556,2.5530756013745703,0.9948376593616473,338,0.5903030303030303,14,0.947594501718213,0.011128667738660529,5.894538221617944,1.2678135949928027,False,False,True,1.0,Steady regulars
20716,20.479148936170212,16.215,1925.04,7.731084337349397,20.054721786516225,0.9792751568448059,5.458722935627312,0.22340425531914893,1.8709677419354838,11,0.19693097286290157,0.27911108340605906,4,0.09183815296407558,-0.2873487700032511,-0.2617338264956013,1.4443373493975904,0.5352272492289041,121,0.29651162790697677,8,0.9397590361445783,0.007092052259398904,3.0670826476345967,0.8937740634522632,False,False,True,1.0,Steady regulars
20717,76.53829787234044,55.004999999999995,7194.6,10.786506746626685,71.70959379492328,0.9369112691077736,5.866344202596391,0.02127659574468085,0.5900900900900901,1,0.1806855141356017,0.3435951963972979,1,0.0992980023018759,-0.31277751688762057,-0.5787728376160874,1.5820089955022494,0.6112964463043317,260,0.40503432494279173,13,0.9400299850074962,0.018719695574786716,4.350771980394162,0.9485677763464413,False,False,True,1.0,Steady regulars
20718,167.5159574468085,136.72,15746.499999999998,15.068421052631578,117.83813687326192,0.7034442489497108,3.620669990156543,0.02127659574468085,0.29693486590038315,1,0.20427079033436005,0.28161877242561845,1,0.087155121638742,-1.2198995773579457,-0.4133474020062886,1.6433875598086123,0.6949412224919865,390,0.4779116465863454,17,0.9129186602870814,0.004535270674866484,5.127030448256794,0.9720612611977165,False,False,True,1.0,Steady regulars
20719,247.2981914893617,221.77,23246.03,17.25763177431329,162.4729833618518,0.6569922019378822,4.217823000314462,0.031914893617021274,0.1827637444279346,2,0.19333494794595033,0.26011968495265647,8,0.09190508160958955,2.069411768955677,0.7893634402005834,1.1367112100965104,0.48607300054404956,329,0.6427795874049945,18,0.7943578322197475,0.0034347717047176667,5.51463040891676,0.7592678292062233,False,False,True,1.0,Steady regulars
20723,178.25351063829785,160.0,16755.829999999998,13.89372305140962,107.8918490120631,0.6052719445789276,2.8667598083771444,0.02127659574468085,0.23568464730290456,1,0.18471779673104824,0.20788585226753917,8,0.09116092140070887,1.8409901383520573,1.226336804602023,1.1103897180762852,0.49413868803659383,333,0.6224489795918368,15,0.9220563847429519,0.008040071893552077,5.188801064438838,0.7468726309430237,False,False,True,1.0,Steady regulars
20724,295.08531914893615,261.20500000000004,27738.02,16.024274985557483,161.56023881187724,0.5475034789186993,2.70409928322209,0.02127659574468085,0.12196531791907514,1,0.18490829554524799,0.24268206598740644,8,0.0892232906206163,2.495298486435719,0.8909658034023451,1.0934142114384748,0.4577699917250254,456,0.6400947119179163,19,0.8625072212593876,0.004989041184341268,5.6906476531588135,0.7387963271031331,False,False,True,1.0,Steady regulars
20725,660.6405319148937,630.895,62100.21000000001,23.008599481289366,307.67172628221374,0.46571730225273134,2.289429617065707,0.02127659574468085,0.05559673832468495,1,0.13788810053943457,0.2334620124473009,8,0.09494312299469687,1.7536550951847703,0.4361870536065471,2.039633197480548,0.9868667493878083,782,0.6573181419807187,20,0.9047795479807336,0.0170527320143418,6.4947224053077,1.111736849414777,False,False,True,1.0,Steady regulars
20726,371.6011702127659,312.835,34930.509999999995,20.816752085816447,398.8271641934836,1.0732667067897796,10.097384779094266,0.02127659574468085,0.12939773404889685,1,0.1335093590102177,0.206688078702544,6,0.10487530599712751,0.32382957049452726,0.4400838219753407,2.080053635280095,1.0294637073979962,526,0.623478883321403,20,0.865911799761621,0.04051189165551448,5.920508598830205,1.1249470108858393,False,False,True,1.0,Steady regulars
20727,423.5024468085107,348.795,39809.23,19.69778822365166,425.7495420834546,1.0053059794385557,9.545588296985397,0.02127659574468085,0.09702970297029703,1,0.141414692019916,0.18920335811569325,6,0.09996324864905717,0.7683967055593685,0.7844884945661015,2.0141959426026714,0.9668465681482069,632,0.6336231884057971,18,0.9579416130628402,0.03982708352628817,6.050917769712436,1.1033331089082696,False,False,True,1.0,Steady regulars
20728,401.56999999999994,347.255,37747.579999999994,21.099821129122414,403.89252614169317,1.0057836146666663,9.308265059640911,0.02127659574468085,0.11689038031319911,1,0.10353511403909868,0.21809265653586277,6,0.10618472751904193,1.5756384784886033,0.7535439715158532,1.9437115707098933,0.8744708707479201,636,0.5956770502225047,22,0.9189491335941867,0.036640628349643024,5.997868994780976,1.0796712241614623,False,False,True,1.0,Steady regulars
20733,13.990319148936171,3.33,1315.0900000000001,5.742751091703058,46.15103403942106,3.298783505087545,31.182276498186432,0.26595744680851063,2.425438596491228,6,0.5720521028979004,0.1460812567961128,12,0.21590487939176134,0.09240248527977453,0.3148494541093738,0.8496506550218339,0.1657171026918135,56,0.3170731707317073,5,0.9781659388646288,0.1410759654886388,2.707404602677465,0.6149967861353036,False,False,True,0.0,High cancellation risk
20734,15.644893617021275,3.4,1470.62,12.462881355932204,35.907326737442055,2.2951467498874987,17.424215636942243,0.3829787234042553,3.7264957264957266,23,0.34834287579388284,0.29709238280453143,11,0.12457201825149121,-0.1974758516056786,0.1576628581027597,1.3161016949152538,0.6158199785489331,50,0.2647058823529412,7,0.9067796610169492,0.0005776536388781287,2.8121034797191666,0.8398854684683573,False,False,True,1.0,Steady regulars
20735,16.187127659574465,1.68,1521.5899999999997,7.966439790575914,30.524454417194733,1.8857239566613249,12.324607811565537,0.3404255319148936,3.026315789473684,6,0.4434966055244843,0.22287212718274968,11,0.11192216308090014,0.030845717588411634,-2.554313835849214,1.2256544502617799,0.5848800740490007,27,0.4807692307692308,2,0.9947643979057592,0.0,2.844160711749194,0.8000510073181145,False,False,True,1.0,Steady regulars
20748,149.33489361702127,24.96,14037.48,80.6751724137931,814.6992716634239,5.455518478841063,51.89711401191667,0.35106382978723405,3.398843930635838,5,0.09443147915437813,0.8225023294779406,1,0.5511584225491098,-6.9862984503124705,-4.520145373559164,12.364252873563219,4.80379922674021,82,0.21904761904761905,6,0.9655172413793104,0.0,5.012865429607902,2.5925834463121404,False,False,True,2.0,Volatile mid-range
20749,184.84340425531914,151.41500000000002,17375.28,27.022208398133746,180.1258357135706,0.9744780260850839,8.39169786040858,0.0425531914893617,0.632398753894081,2,0.24458886417945497,0.30911041433576897,2,0.09079296739972971,0.17856662933930545,0.01840803627719456,8.09664074650078,1.727125240112875,362,0.40362438220757824,20,0.8149300155520995,0.004009692047625626,5.224904406499926,2.2079051966344587,False,False,True,1.0,Steady regulars
20750,247.98723404255315,239.64,23310.799999999996,29.32176100628931,154.2445134724514,0.6219857004654681,2.58097963175867,0.031914893617021274,0.4659949622166247,1,0.22072086758069226,0.280361463356041,8,0.08817895442985005,-0.9427972401835061,-0.42068636766255807,8.097433962264152,1.7622157184611966,417,0.4513157894736842,24,0.6955974842767295,0.005490731457582287,5.517401626245003,2.2079923915895825,False,False,True,1.0,Steady regulars
20751,60.615212765957466,51.45,5697.830000000002,12.949613636363637,49.506278970259174,0.8167302680501807,4.097981161249106,0.031914893617021274,1.072892938496583,1,0.2422694253777315,0.3199709363038209,12,0.09438106237580998,-0.7706282556081353,-1.0244514755338736,2.343000000000001,0.6774245076416492,234,0.3776595744680851,12,0.8727272727272727,0.001104462906700934,4.120908800536076,1.2068686074379618,False,False,True,1.0,Steady regulars
20752,29.397234042553194,18.915,2763.34,8.39920972644377,46.029137999265075,1.5657642461408718,11.875266887172767,0.1276595744680851,1.5853658536585367,3,0.3089847792888316,0.3600099879131775,12,0.1317708322224566,-0.5272497922912979,-1.5559387634218425,2.389908814589666,0.7218723479825377,170,0.3004115226337449,11,0.9240121580547113,0.0015175932416514307,3.4143516188304206,1.2208030226794608,False,False,True,1.0,Steady regulars
20754,108.88106382978721,86.10000000000001,10234.819999999998,12.542671568627451,95.58825453635875,0.8779144065472304,4.934375006106606,0.02127659574468085,0.4625766871165644,1,0.2582165587670326,0.27838496426903464,12,0.09663976244180245,-1.4414567785283388,-1.1573740606087766,2.508578431372549,0.8511076514353337,346,0.46105919003115264,16,0.8897058823529411,0.006436193345966267,4.6993985429219896,1.255210950134008,False,False,True,1.0,Steady regulars
20761,13.340744680851063,3.75,1254.03,9.952619047619047,22.511036731086037,1.687389817406352,9.83828138082821,0.35106382978723405,4.752,4,0.3916732454566478,0.26698723316029116,12,0.11773885132034376,-0.17872651085503738,-0.8836793970165573,3.904920634920635,1.0920833272469612,81,0.19,4,0.9523809523809523,0.011820051535424694,2.6631047641474836,1.5902389124421066,False,False,True,1.0,Steady regulars
20762,13.339468085106384,3.75,1253.91,10.626355932203388,23.03581528263173,1.7268915923530257,9.27698160155035,0.40425531914893614,5.0,6,0.3806174286830793,0.2569801660406249,12,0.11940881319497096,-0.20242755481703567,-0.9423310728862253,3.754915254237288,0.937701997167445,78,0.17894736842105263,4,0.9745762711864406,0.011821169350072108,2.663015741394693,1.5591788733858059,False,False,True,1.0,Steady regulars
20764,20.242340425531918,9.515,1902.7800000000002,11.818509316770188,31.71384665618989,1.5667084926695936,8.412070759625388,0.2872340425531915,3.58125,4,0.3300066218900766,0.2803161689738172,12,0.11905247599955268,-0.446011487194307,-1.5412764182685663,3.9672049689440994,1.3170460371510007,93,0.23770491803278687,6,0.937888198757764,0.007821543659856708,3.055996379829303,1.602857301419169,False,False,True,1.0,Steady regulars
20765,12.343191489361704,5.625,1160.2600000000002,9.208412698412697,20.812876711706647,1.6861827615365732,11.646096564563113,0.3723404255319149,4.688,5,0.395075241756158,0.2736024684122524,12,0.14174314904181118,-0.24518903298052958,-1.1907031157696268,3.8118253968253963,1.0391422622864694,80,0.2079207920792079,2,0.9761904761904762,0.015903173001077173,2.591006253954742,1.5710765125051145,False,False,True,1.0,Steady regulars
20766,14.839574468085107,7.5,1394.92,10.108115942028986,25.8232871863227,1.7401635903953871,10.463911908926676,0.32978723404255317,4.109489051094891,4,0.35407765319874973,0.2602443150861698,12,0.12149859005290722,-0.24604428710761111,-1.1426048165427352,3.8990579710144933,1.1900989885107236,88,0.17757009345794392,4,0.9492753623188406,0.01063890149795733,2.762511521636859,1.5890429358206557,False,False,True,1.0,Steady regulars
20767,16.637765957446806,10.2,1563.9499999999998,10.357284768211919,27.302474863372098,1.6409940453064213,12.306339716742865,0.26595744680851063,3.8266666666666667,3,0.37368202308257936,0.27926724000127884,11,0.11362928283917018,-0.13304201134270133,-0.31677897434485747,2.6248344370860934,0.6808199510439705,98,0.20967741935483872,4,0.9403973509933775,0.011284612466809963,2.8700423961550703,1.2878086147356422,False,False,True,1.0,Steady regulars
